rep,id,r,g,b,nm,power
1,10,187,156,120,588.0,0.001494
1,10,187,156,120,592.0,0.001684
1,10,187,156,120,596.0,0.001802
1,10,187,156,120,600.0,0.001893
1,10,187,156,120,604.0,0.001917
1,10,187,156,120,608.0,0.00184
1,10,187,156,120,612.0,0.001696
1,10,187,156,120,616.0,0.001542
1,10,187,156,120,620.0,0.001385
1,10,187,156,120,624.0,0.001254
1,10,187,156,120,628.0,0.001137
1,10,187,156,120,632.0,0.001035
1,10,187,156,120,636.0,0.0009424
1,10,187,156,120,640.0,0.0008569
1,10,187,156,120,644.0,0.0007746
1,10,187,156,120,648.0,0.0006895
1,10,187,156,120,652.0,0.0006218
1,10,187,156,120,656.0,0.0005596
1,10,187,156,120,660.0,0.0004989
1,10,187,156,120,664.0,0.0004296
1,10,187,156,120,668.0,0.0003814
1,10,187,156,120,672.0,0.0003454
1,10,187,156,120,676.0,0.0003083
1,10,187,156,120,680.0,0.0002709
1,10,187,156,120,684.0,0.0002367
1,10,187,156,120,688.0,0.0002138
1,10,187,156,120,692.0,0.0001934
1,10,187,156,120,696.0,0.0001743
1,10,187,156,120,700.0,0.0001549
1,10,187,156,120,704.0,0.0001402
1,10,187,156,120,708.0,0.000127
1,10,187,156,120,712.0,0.0001165
1,10,187,156,120,716.0,0.0001057
1,10,187,156,120,720.0,9e-05
1,10,187,156,120,724.0,8.031e-05
1,10,187,156,120,728.0,7.334e-05
1,10,187,156,120,732.0,6.319e-05
1,10,187,156,120,736.0,4.707e-05
1,10,187,156,120,740.0,4.278e-05
1,10,187,156,120,744.0,4.002e-05
1,10,187,156,120,748.0,3.506e-05
1,10,187,156,120,752.0,3.529e-05
1,10,187,156,120,756.0,3.191e-05
1,10,187,156,120,760.0,3.419e-05
1,10,187,156,120,764.0,2.828e-05
1,10,187,156,120,768.0,2.874e-05
1,10,187,156,120,772.0,1.99e-05
1,10,187,156,120,776.0,1.528e-05
1,10,187,156,120,780.0,1.754e-05
1,11,126,169,125,384.0,4.945e-27
1,11,126,169,125,388.0,1.731e-07
1,11,126,169,125,392.0,7.638e-07
1,11,126,169,125,396.0,2.584e-06
1,11,126,169,125,400.0,6.013e-06
1,11,126,169,125,404.0,8.039e-06
1,11,126,169,125,408.0,1.192e-05
1,11,126,169,125,412.0,1.988e-05
1,11,126,169,125,416.0,3.552e-05
1,11,126,169,125,420.0,7.722e-05
1,11,126,169,125,424.0,0.0001721
1,11,126,169,125,428.0,0.0003535
1,11,126,169,125,432.0,0.0006945
1,11,126,169,125,436.0,0.001349
1,11,126,169,125,440.0,0.002475
1,11,126,169,125,444.0,0.003815
1,11,126,169,125,448.0,0.004419
1,11,126,169,125,452.0,0.00381
1,11,126,169,125,456.0,0.00273
1,11,126,169,125,460.0,0.002046
1,11,126,169,125,464.0,0.00153
1,11,126,169,125,468.0,0.001085
1,11,126,169,125,472.0,0.0008
1,11,126,169,125,476.0,0.0006905
1,11,126,169,125,480.0,0.0006597
1,11,126,169,125,484.0,0.0006087
1,11,126,169,125,488.0,0.0005799
1,11,126,169,125,492.0,0.0005935
1,11,126,169,125,496.0,0.0006513
1,11,126,169,125,500.0,0.000743
1,11,126,169,125,504.0,0.0008674
1,11,126,169,125,508.0,0.001022
1,11,126,169,125,512.0,0.00119
1,11,126,169,125,516.0,0.001378
1,11,126,169,125,520.0,0.001583
1,11,126,169,125,524.0,0.00177
1,11,126,169,125,528.0,0.001942
1,11,126,169,125,532.0,0.002102
1,11,126,169,125,536.0,0.002174
1,11,126,169,125,540.0,0.002166
1,11,126,169,125,544.0,0.002181
1,11,126,169,125,548.0,0.002205
1,11,126,169,125,552.0,0.00218
1,11,126,169,125,556.0,0.002106
1,11,126,169,125,560.0,0.002038
1,11,126,169,125,564.0,0.001971
1,11,126,169,125,568.0,0.001849
1,11,126,169,125,572.0,0.001621
1,11,126,169,125,576.0,0.001408
1,11,126,169,125,580.0,0.00127
1,11,126,169,125,584.0,0.001192
1,11,126,169,125,588.0,0.001155
1,11,126,169,125,592.0,0.001134
1,11,126,169,125,596.0,0.001118
1,11,126,169,125,600.0,0.001107
1,11,126,169,125,604.0,0.001072
1,11,126,169,125,608.0,0.0009861
1,11,126,169,125,612.0,0.000872
1,11,126,169,125,616.0,0.0007644
1,11,126,169,125,620.0,0.0006668
1,11,126,169,125,624.0,0.0005905
1,11,126,169,125,628.0,0.000531
1,11,126,169,125,632.0,0.0004803
1,11,126,169,125,636.0,0.0004354
1,11,126,169,125,640.0,0.0003949
1,11,126,169,125,644.0,0.0003553
1,11,126,169,125,648.0,0.0003181
1,11,126,169,125,652.0,0.0002865
1,11,126,169,125,656.0,0.0002562
1,11,126,169,125,660.0,0.0002277
1,11,126,169,125,664.0,0.0001974
1,11,126,169,125,668.0,0.0001721
1,11,126,169,125,672.0,0.000155
1,11,126,169,125,676.0,0.0001357
1,11,126,169,125,680.0,0.0001177
1,11,126,169,125,684.0,0.0001024
1,11,126,169,125,688.0,8.986e-05
1,11,126,169,125,692.0,8.176e-05
1,11,126,169,125,696.0,7.307e-05
1,11,126,169,125,700.0,6.45e-05
1,11,126,169,125,704.0,5.834e-05
1,11,126,169,125,708.0,5.721e-05
1,11,126,169,125,712.0,5.324e-05
1,11,126,169,125,716.0,5.037e-05
1,11,126,169,125,720.0,4.451e-05
1,11,126,169,125,724.0,4.21e-05
1,11,126,169,125,728.0,3.387e-05
1,11,126,169,125,732.0,2.727e-05
1,11,126,169,125,736.0,2.687e-05
1,11,126,169,125,740.0,1.873e-05
1,11,126,169,125,744.0,1.542e-05
1,11,126,169,125,748.0,1.962e-05
1,11,126,169,125,752.0,1.49e-05
1,11,126,169,125,756.0,1.791e-05
1,11,126,169,125,760.0,1.375e-05
1,11,126,169,125,764.0,9.652e-06
1,11,126,169,125,768.0,6.451e-06
1,11,126,169,125,772.0,5.017e-06
1,11,126,169,125,776.0,6.928e-07
1,11,126,169,125,780.0,2.925e-26
1,12,72,173,158,384.0,1.874e-07
1,12,72,173,158,388.0,1.884e-06
1,12,72,173,158,392.0,3.765e-06
1,12,72,173,158,396.0,3.781e-06
1,12,72,173,158,400.0,7.547e-06
1,12,72,173,158,404.0,1.098e-05
1,12,72,173,158,408.0,1.521e-05
1,12,72,173,158,412.0,2.526e-05
1,12,72,173,158,416.0,4.873e-05
1,12,72,173,158,420.0,0.0001085
1,12,72,173,158,424.0,0.0002517
1,12,72,173,158,428.0,0.0005226
1,12,72,173,158,432.0,0.001034
1,12,72,173,158,436.0,0.002022
1,12,72,173,158,440.0,0.003724
1,12,72,173,158,444.0,0.005749
1,12,72,173,158,448.0,0.006668
1,12,72,173,158,452.0,0.005759
1,12,72,173,158,456.0,0.004135
1,12,72,173,158,460.0,0.003105
1,12,72,173,158,464.0,0.002317
1,12,72,173,158,468.0,0.001632
1,12,72,173,158,472.0,0.001173
1,12,72,173,158,476.0,0.0009605
1,12,72,173,158,480.0,0.0008621
1,12,72,173,158,484.0,0.0007544
1,12,72,173,158,488.0,0.0006982
1,12,72,173,158,492.0,0.0007019
1,12,72,173,158,496.0,0.0007612
1,12,72,173,158,500.0,0.0008576
1,12,72,173,158,504.0,0.0009902
1,12,72,173,158,508.0,0.001149
1,12,72,173,158,512.0,0.001326
1,12,72,173,158,516.0,0.001522
1,12,72,173,158,520.0,0.001731
1,12,72,173,158,524.0,0.001921
1,12,72,173,158,528.0,0.002092
1,12,72,173,158,532.0,0.002245
1,12,72,173,158,536.0,0.002313
1,12,72,173,158,540.0,0.002296
1,12,72,173,158,544.0,0.002306
1,12,72,173,158,548.0,0.002327
1,12,72,173,158,552.0,0.002299
1,12,72,173,158,556.0,0.002219
1,12,72,173,158,560.0,0.002146
1,12,72,173,158,564.0,0.002074
1,12,72,173,158,568.0,0.001944
1,12,72,173,158,572.0,0.001698
1,12,72,173,158,576.0,0.001452
1,12,72,173,158,580.0,0.00125
1,12,72,173,158,584.0,0.001072
1,12,72,173,158,588.0,0.000916
1,12,72,173,158,592.0,0.0007738
1,12,72,173,158,596.0,0.0006814
1,12,72,173,158,600.0,0.0006144
1,12,72,173,158,604.0,0.0005454
1,12,72,173,158,608.0,0.0004563
1,12,72,173,158,612.0,0.000359
1,12,72,173,158,616.0,0.0002854
1,12,72,173,158,620.0,0.0002264
1,12,72,173,158,624.0,0.0001864
1,12,72,173,158,628.0,0.0001568
1,12,72,173,158,632.0,0.0001382
1,12,72,173,158,636.0,0.000125
1,12,72,173,158,640.0,0.0001115
1,12,72,173,158,644.0,9.957e-05
1,12,72,173,158,648.0,8.753e-05
1,12,72,173,158,652.0,7.805e-05
1,12,72,173,158,656.0,6.789e-05
1,12,72,173,158,660.0,5.721e-05
1,12,72,173,158,664.0,4.815e-05
1,12,72,173,158,668.0,4.26e-05
1,12,72,173,158,672.0,3.371e-05
1,12,72,173,158,676.0,2.998e-05
1,12,72,173,158,680.0,2.197e-05
1,12,72,173,158,684.0,2.002e-05
1,12,72,173,158,688.0,1.195e-05
1,12,72,173,158,692.0,4.814e-06
1,12,72,173,158,696.0,5.479e-06
1,12,72,173,158,700.0,9.945e-06
1,12,72,173,158,704.0,6.886e-06
1,12,72,173,158,708.0,5.327e-06
1,12,72,173,158,712.0,8.003e-06
1,12,72,173,158,716.0,5.347e-06
1,12,72,173,158,720.0,1.228e-05
1,12,72,173,158,724.0,8.625e-06
1,12,72,173,158,728.0,2.484e-06
1,12,72,173,158,732.0,8.498e-08
1,12,72,173,158,736.0,6.887e-07
1,12,72,173,158,740.0,2.567e-06
1,12,72,173,158,744.0,1.875e-26
1,12,72,173,158,748.0,7.79e-06
1,12,72,173,158,752.0,1.393e-05
1,12,72,173,158,756.0,1.322e-05
1,12,72,173,158,760.0,4.937e-06
1,12,72,173,158,764.0,1.081e-05
1,12,72,173,158,768.0,1.311e-05
1,12,72,173,158,772.0,3.147e-05
1,12,72,173,158,776.0,3.138e-05
1,12,72,173,158,780.0,3.062e-05
1,13,117,165,186,384.0,2.749e-06
1,13,117,165,186,388.0,9.921e-27
1,13,117,165,186,392.0,9.314e-27
1,13,117,165,186,396.0,1.585e-06
1,13,117,165,186,400.0,3.089e-06
1,13,117,165,186,404.0,6.031e-06
1,13,117,165,186,408.0,1.35e-05
1,13,117,165,186,412.0,2.861e-05
1,13,117,165,186,416.0,6.091e-05
1,13,117,165,186,420.0,0.0001476
1,13,117,165,186,424.0,0.0003468
1,13,117,165,186,428.0,0.0007264
1,13,117,165,186,432.0,0.001441
1,13,117,165,186,436.0,0.002825
1,13,117,165,186,440.0,0.005198
1,13,117,165,186,444.0,0.008016
1,13,117,165,186,448.0,0.009302
1,13,117,165,186,452.0,0.00804
1,13,117,165,186,456.0,0.005782
1,13,117,165,186,460.0,0.004348
1,13,117,165,186,464.0,0.003239
1,13,117,165,186,468.0,0.00227
1,13,117,165,186,472.0,0.001599
1,13,117,165,186,476.0,0.001247
1,13,117,165,186,480.0,0.001053
1,13,117,165,186,484.0,0.0008704
1,13,117,165,186,488.0,0.0007756
1,13,117,165,186,492.0,0.0007635
1,13,117,165,186,496.0,0.0008135
1,13,117,165,186,500.0,0.0008993
1,13,117,165,186,504.0,0.001021
1,13,117,165,186,508.0,0.001162
1,13,117,165,186,512.0,0.001319
1,13,117,165,186,516.0,0.001485
1,13,117,165,186,520.0,0.001667
1,13,117,165,186,524.0,0.001822
1,13,117,165,186,528.0,0.001961
1,13,117,165,186,532.0,0.002078
1,13,117,165,186,536.0,0.002121
1,13,117,165,186,540.0,0.002091
1,13,117,165,186,544.0,0.002091
1,13,117,165,186,548.0,0.002103
1,13,117,165,186,552.0,0.002075
1,13,117,165,186,556.0,0.002
1,13,117,165,186,560.0,0.001933
1,13,117,165,186,564.0,0.001866
1,13,117,165,186,568.0,0.001749
1,13,117,165,186,572.0,0.001531
1,13,117,165,186,576.0,0.001324
1,13,117,165,186,580.0,0.001188
1,13,117,165,186,584.0,0.0011
1,13,117,165,186,588.0,0.001049
1,13,117,165,186,592.0,0.001012
1,13,117,165,186,596.0,0.0009874
1,13,117,165,186,600.0,0.0009694
1,13,117,165,186,604.0,0.0009325
1,13,117,165,186,608.0,0.0008497
1,13,117,165,186,612.0,0.0007431
1,13,117,165,186,616.0,0.0006496
1,13,117,165,186,620.0,0.0005626
1,13,117,165,186,624.0,0.0004938
1,13,117,165,186,628.0,0.0004351
1,13,117,165,186,632.0,0.0003987
1,13,117,165,186,636.0,0.0003592
1,13,117,165,186,640.0,0.0003227
1,13,117,165,186,644.0,0.0002906
1,13,117,165,186,648.0,0.0002608
1,13,117,165,186,652.0,0.0002353
1,13,117,165,186,656.0,0.0002085
1,13,117,165,186,660.0,0.0001829
1,13,117,165,186,664.0,0.000157
1,13,117,165,186,668.0,0.000138
1,13,117,165,186,672.0,0.0001227
1,13,117,165,186,676.0,0.0001059
1,13,117,165,186,680.0,9.532e-05
1,13,117,165,186,684.0,8.061e-05
1,13,117,165,186,688.0,7.332e-05
1,13,117,165,186,692.0,6.599e-05
1,13,117,165,186,696.0,5.959e-05
1,13,117,165,186,700.0,4.901e-05
1,13,117,165,186,704.0,3.999e-05
1,13,117,165,186,708.0,3.536e-05
1,13,117,165,186,712.0,3.531e-05
1,13,117,165,186,716.0,2.856e-05
1,13,117,165,186,720.0,3.341e-05
1,13,117,165,186,724.0,1.613e-05
1,13,117,165,186,728.0,8.979e-06
1,13,117,165,186,732.0,1.978e-06
1,13,117,165,186,736.0,2.261e-26
1,13,117,165,186,740.0,2.424e-26
1,13,117,165,186,744.0,2.612e-26
1,13,117,165,186,748.0,2.829e-26
1,13,117,165,186,752.0,3.082e-26
1,13,117,165,186,756.0,2.416e-07
1,13,117,165,186,760.0,5.914e-07
1,13,117,165,186,764.0,4.06e-26
1,13,117,165,186,768.0,4.458e-26
1,13,117,165,186,772.0,4.962e-26
1,13,117,165,186,776.0,2.126e-06
1,13,117,165,186,780.0,4.961e-06
1,14,188,150,183,384.0,1.004e-26
1,14,188,150,183,388.0,9.613e-27
1,14,188,150,183,392.0,9.025e-27
1,14,188,150,183,396.0,1.538e-06
1,14,188,150,183,400.0,3.397e-06
1,14,188,150,183,404.0,7.87e-06
1,14,188,150,183,408.0,1.396e-05
1,14,188,150,183,412.0,3.105e-05
1,14,188,150,183,416.0,6.256e-05
1,14,188,150,183,420.0,0.0001455
1,14,188,150,183,424.0,0.0003441
1,14,188,150,183,428.0,0.0007129
1,14,188,150,183,432.0,0.00141
1,14,188,150,183,436.0,0.002752
1,14,188,150,183,440.0,0.005051
1,14,188,150,183,444.0,0.007776
1,14,188,150,183,448.0,0.009013
1,14,188,150,183,452.0,0.007788
1,14,188,150,183,456.0,0.005593
1,14,188,150,183,460.0,0.004202
1,14,188,150,183,464.0,0.003126
1,14,188,150,183,468.0,0.002185
1,14,188,150,183,472.0,0.001533
1,14,188,150,183,476.0,0.001179
1,14,188,150,183,480.0,0.0009764
1,14,188,150,183,484.0,0.0007923
1,14,188,150,183,488.0,0.0006974
1,14,188,150,183,492.0,0.0006828
1,14,188,150,183,496.0,0.0007211
1,14,188,150,183,500.0,0.0007906
1,14,188,150,183,504.0,0.0008911
1,14,188,150,183,508.0,0.001014
1,14,188,150,183,512.0,0.001142
1,14,188,150,183,516.0,0.001281
1,14,188,150,183,520.0,0.001429
1,14,188,150,183,524.0,0.001557
1,14,188,150,183,528.0,0.001666
1,14,188,150,183,532.0,0.001758
1,14,188,150,183,536.0,0.001787
1,14,188,150,183,540.0,0.001757
1,14,188,150,183,544.0,0.001754
1,14,188,150,183,548.0,0.001764
1,14,188,150,183,552.0,0.001739
1,14,188,150,183,556.0,0.001678
1,14,188,150,183,560.0,0.001621
1,14,188,150,183,564.0,0.001565
1,14,188,150,183,568.0,0.001468
1,14,188,150,183,572.0,0.001297
1,14,188,150,183,576.0,0.001166
1,14,188,150,183,580.0,0.001157
1,14,188,150,183,584.0,0.001265
1,14,188,150,183,588.0,0.001448
1,14,188,150,183,592.0,0.001644
1,14,188,150,183,596.0,0.001768
1,14,188,150,183,600.0,0.001864
1,14,188,150,183,604.0,0.001892
1,14,188,150,183,608.0,0.00182
1,14,188,150,183,612.0,0.001682
1,14,188,150,183,616.0,0.001532
1,14,188,150,183,620.0,0.001377
1,14,188,150,183,624.0,0.001248
1,14,188,150,183,628.0,0.001128
1,14,188,150,183,632.0,0.001026
1,14,188,150,183,636.0,0.0009347
1,14,188,150,183,640.0,0.0008465
1,14,188,150,183,644.0,0.0007678
1,14,188,150,183,648.0,0.0006776
1,14,188,150,183,652.0,0.0006143
1,14,188,150,183,656.0,0.0005475
1,14,188,150,183,660.0,0.0004874
1,14,188,150,183,664.0,0.0004111
1,14,188,150,183,668.0,0.0003653
1,14,188,150,183,672.0,0.0003286
1,14,188,150,183,676.0,0.000292
1,14,188,150,183,680.0,0.0002492
1,14,188,150,183,684.0,0.0002156
1,14,188,150,183,688.0,0.0001968
1,14,188,150,183,692.0,0.0001758
1,14,188,150,183,696.0,0.0001538
1,14,188,150,183,700.0,0.0001341
1,14,188,150,183,704.0,0.0001243
1,14,188,150,183,708.0,0.0001087
1,14,188,150,183,712.0,9.34e-05
1,14,188,150,183,716.0,7.495e-05
1,14,188,150,183,720.0,6.322e-05
1,14,188,150,183,724.0,4.846e-05
1,14,188,150,183,728.0,3.413e-05
1,14,188,150,183,732.0,2.563e-05
1,14,188,150,183,736.0,5.41e-06
1,14,188,150,183,740.0,4.916e-06
1,14,188,150,183,744.0,2.531e-26
1,14,188,150,183,748.0,5.656e-07
1,14,188,150,183,752.0,8.547e-08
1,14,188,150,183,756.0,3.271e-26
1,14,188,150,183,760.0,3.583e-26
1,14,188,150,183,764.0,3.934e-26
1,14,188,150,183,768.0,4.32e-26
1,14,188,150,183,772.0,4.808e-26
1,14,188,150,183,776.0,5.35e-26
1,14,188,150,183,780.0,5.94e-26
1,15,254,182,188,384.0,1.069e-26
1,15,254,182,188,388.0,1.024e-26
1,15,254,182,188,392.0,4.19e-07
1,15,254,182,188,396.0,6.652e-07
1,15,254,182,188,400.0,3.094e-06
1,15,254,182,188,404.0,5.665e-06
1,15,254,182,188,408.0,1.105e-05
1,15,254,182,188,412.0,3.192e-05
1,15,254,182,188,416.0,7.018e-05
1,15,254,182,188,420.0,0.0001624
1,15,254,182,188,424.0,0.0003712
1,15,254,182,188,428.0,0.0007722
1,15,254,182,188,432.0,0.001512
1,15,254,182,188,436.0,0.002943
1,15,254,182,188,440.0,0.005395
1,15,254,182,188,444.0,0.008294
1,15,254,182,188,448.0,0.009606
1,15,254,182,188,452.0,0.00829
1,15,254,182,188,456.0,0.005948
1,15,254,182,188,460.0,0.004468
1,15,254,182,188,464.0,0.003328
1,15,254,182,188,468.0,0.002335
1,15,254,182,188,472.0,0.001657
1,15,254,182,188,476.0,0.001318
1,15,254,182,188,480.0,0.00114
1,15,254,182,188,484.0,0.0009688
1,15,254,182,188,488.0,0.0008778
1,15,254,182,188,492.0,0.0008711
1,15,254,182,188,496.0,0.0009364
1,15,254,182,188,500.0,0.001043
1,15,254,182,188,504.0,0.001193
1,15,254,182,188,508.0,0.001373
1,15,254,182,188,512.0,0.001568
1,15,254,182,188,516.0,0.001783
1,15,254,182,188,520.0,0.002012
1,15,254,182,188,524.0,0.002217
1,15,254,182,188,528.0,0.002397
1,15,254,182,188,532.0,0.002558
1,15,254,182,188,536.0,0.002624
1,15,254,182,188,540.0,0.002596
1,15,254,182,188,544.0,0.002599
1,15,254,182,188,548.0,0.002617
1,15,254,182,188,552.0,0.002584
1,15,254,182,188,556.0,0.002496
1,15,254,182,188,560.0,0.002413
1,15,254,182,188,564.0,0.002332
1,15,254,182,188,568.0,0.002189
1,15,254,182,188,572.0,0.001935
1,15,254,182,188,576.0,0.001754
1,15,254,182,188,580.0,0.001781
1,15,254,182,188,584.0,0.002006
1,15,254,182,188,588.0,0.002354
1,15,254,182,188,592.0,0.002733
1,15,254,182,188,596.0,0.002983
1,15,254,182,188,600.0,0.003162
1,15,254,182,188,604.0,0.003215
1,15,254,182,188,608.0,0.003102
1,15,254,182,188,612.0,0.00288
1,15,254,182,188,616.0,0.002632
1,15,254,182,188,620.0,0.002378
1,15,254,182,188,624.0,0.002161
1,15,254,182,188,628.0,0.00196
1,15,254,182,188,632.0,0.001785
1,15,254,182,188,636.0,0.001623
1,15,254,182,188,640.0,0.001476
1,15,254,182,188,644.0,0.001332
1,15,254,182,188,648.0,0.001188
1,15,254,182,188,652.0,0.001065
1,15,254,182,188,656.0,0.0009561
1,15,254,182,188,660.0,0.0008476
1,15,254,182,188,664.0,0.0007353
1,15,254,182,188,668.0,0.0006556
1,15,254,182,188,672.0,0.0005867
1,15,254,182,188,676.0,0.0005163
1,15,254,182,188,680.0,0.0004554
1,15,254,182,188,684.0,0.0004005
1,15,254,182,188,688.0,0.0003554
1,15,254,182,188,692.0,0.0003191
1,15,254,182,188,696.0,0.000283
1,15,254,182,188,700.0,0.0002519
1,15,254,182,188,704.0,0.0002189
1,15,254,182,188,708.0,0.000199
1,15,254,182,188,712.0,0.0001825
1,15,254,182,188,716.0,0.0001651
1,15,254,182,188,720.0,0.0001366
1,15,254,182,188,724.0,0.0001148
1,15,254,182,188,728.0,0.0001
1,15,254,182,188,732.0,7.483e-05
1,15,254,182,188,736.0,7.082e-05
1,15,254,182,188,740.0,5.754e-05
1,15,254,182,188,744.0,5.24e-05
1,15,254,182,188,748.0,5.156e-05
1,15,254,182,188,752.0,4.055e-05
1,15,254,182,188,756.0,4.535e-05
1,15,254,182,188,760.0,4.683e-05
1,15,254,182,188,764.0,4.633e-05
1,15,254,182,188,768.0,3.648e-05
1,15,254,182,188,772.0,3.752e-05
1,15,254,182,188,776.0,1.923e-05
1,15,254,182,188,780.0,5.829e-05
1,16,226,193,157,384.0,6.263e-07
1,16,226,193,157,388.0,2.743e-06
1,16,226,193,157,392.0,4.041e-06
1,16,226,193,157,396.0,5.188e-06
1,16,226,193,157,400.0,6.433e-06
1,16,226,193,157,404.0,7.407e-06
1,16,226,193,157,408.0,1.55e-05
1,16,226,193,157,412.0,2.898e-05
1,16,226,193,157,416.0,5.414e-05
1,16,226,193,157,420.0,0.0001199
1,16,226,193,157,424.0,0.0002699
1,16,226,193,157,428.0,0.0005536
1,16,226,193,157,432.0,0.001079
1,16,226,193,157,436.0,0.002091
1,16,226,193,157,440.0,0.003823
1,16,226,193,157,444.0,0.005878
1,16,226,193,157,448.0,0.006808
1,16,226,193,157,452.0,0.005869
1,16,226,193,157,456.0,0.004204
1,16,226,193,157,460.0,0.003153
1,16,226,193,157,464.0,0.002354
1,16,226,193,157,468.0,0.001661
1,16,226,193,157,472.0,0.001212
1,16,226,193,157,476.0,0.00102
1,16,226,193,157,480.0,0.0009491
1,16,226,193,157,484.0,0.0008553
1,16,226,193,157,488.0,0.0008046
1,16,226,193,157,492.0,0.0008199
1,16,226,193,157,496.0,0.0008958
1,16,226,193,157,500.0,0.001015
1,16,226,193,157,504.0,0.001179
1,16,226,193,157,508.0,0.001381
1,16,226,193,157,512.0,0.001601
1,16,226,193,157,516.0,0.001848
1,16,226,193,157,520.0,0.002113
1,16,226,193,157,524.0,0.002356
1,16,226,193,157,528.0,0.002577
1,16,226,193,157,532.0,0.00278
1,16,226,193,157,536.0,0.002872
1,16,226,193,157,540.0,0.002854
1,16,226,193,157,544.0,0.002869
1,16,226,193,157,548.0,0.002898
1,16,226,193,157,552.0,0.002863
1,16,226,193,157,556.0,0.002767
1,16,226,193,157,560.0,0.002678
1,16,226,193,157,564.0,0.002589
1,16,226,193,157,568.0,0.00243
1,16,226,193,157,572.0,0.002143
1,16,226,193,157,576.0,0.001912
1,16,226,193,157,580.0,0.001855
1,16,226,193,157,584.0,0.001962
1,16,226,193,157,588.0,0.002178
1,16,226,193,157,592.0,0.002422
1,16,226,193,157,596.0,0.002575
1,16,226,193,157,600.0,0.002689
1,16,226,193,157,604.0,0.002712
1,16,226,193,157,608.0,0.002595
1,16,226,193,157,612.0,0.002383
1,16,226,193,157,616.0,0.002161
1,16,226,193,157,620.0,0.00194
1,16,226,193,157,624.0,0.001757
1,16,226,193,157,628.0,0.001589
1,16,226,193,157,632.0,0.001442
1,16,226,193,157,636.0,0.001314
1,16,226,193,157,640.0,0.001195
1,16,226,193,157,644.0,0.001082
1,16,226,193,157,648.0,0.0009621
1,16,226,193,157,652.0,0.0008657
1,16,226,193,157,656.0,0.0007769
1,16,226,193,157,660.0,0.0006899
1,16,226,193,157,664.0,0.0005977
1,16,226,193,157,668.0,0.0005288
1,16,226,193,157,672.0,0.0004752
1,16,226,193,157,676.0,0.0004219
1,16,226,193,157,680.0,0.0003698
1,16,226,193,157,684.0,0.0003204
1,16,226,193,157,688.0,0.0002868
1,16,226,193,157,692.0,0.0002525
1,16,226,193,157,696.0,0.0002303
1,16,226,193,157,700.0,0.0002013
1,16,226,193,157,704.0,0.00018
1,16,226,193,157,708.0,0.0001588
1,16,226,193,157,712.0,0.0001492
1,16,226,193,157,716.0,0.0001271
1,16,226,193,157,720.0,0.0001145
1,16,226,193,157,724.0,9.769e-05
1,16,226,193,157,728.0,8.299e-05
1,16,226,193,157,732.0,7.102e-05
1,16,226,193,157,736.0,5.807e-05
1,16,226,193,157,740.0,4.65e-05
1,16,226,193,157,744.0,3.881e-05
1,16,226,193,157,748.0,4.243e-05
1,16,226,193,157,752.0,3.345e-05
1,16,226,193,157,756.0,3.201e-05
1,16,226,193,157,760.0,2.267e-05
1,16,226,193,157,764.0,2.331e-05
1,16,226,193,157,768.0,3.706e-05
1,16,226,193,157,772.0,2.917e-05
1,16,226,193,157,776.0,1.876e-05
1,16,226,193,157,780.0,1.246e-05
1,17,162,206,162,384.0,5.56e-06
1,17,162,206,162,388.0,1.023e-05
1,17,162,206,162,392.0,9.258e-06
1,17,162,206,162,396.0,1.261e-05
1,17,162,206,162,400.0,1.425e-05
1,17,162,206,162,404.0,1.411e-05
1,17,162,206,162,408.0,1.956e-05
1,17,162,206,162,412.0,3.302e-05
1,17,162,206,162,416.0,5.934e-05
1,17,162,206,162,420.0,0.0001241
1,17,162,206,162,424.0,0.0002767
1,17,162,206,162,428.0,0.0005671
1,17,162,206,162,432.0,0.001113
1,17,162,206,162,436.0,0.002163
1,17,162,206,162,440.0,0.00397
1,17,162,206,162,444.0,0.00612
1,17,162,206,162,448.0,0.007098
1,17,162,206,162,452.0,0.006131
1,17,162,206,162,456.0,0.004399
1,17,162,206,162,460.0,0.003301
1,17,162,206,162,464.0,0.002463
1,17,162,206,162,468.0,0.001742
1,17,162,206,162,472.0,0.001275
1,17,162,206,162,476.0,0.001085
1,17,162,206,162,480.0,0.00102
1,17,162,206,162,484.0,0.0009275
1,17,162,206,162,488.0,0.0008751
1,17,162,206,162,492.0,0.0008941
1,17,162,206,162,496.0,0.000979
1,17,162,206,162,500.0,0.001114
1,17,162,206,162,504.0,0.001298
1,17,162,206,162,508.0,0.001522
1,17,162,206,162,512.0,0.001766
1,17,162,206,162,516.0,0.002041
1,17,162,206,162,520.0,0.002342
1,17,162,206,162,524.0,0.002614
1,17,162,206,162,528.0,0.002863
1,17,162,206,162,532.0,0.003095
1,17,162,206,162,536.0,0.003203
1,17,162,206,162,540.0,0.003187
1,17,162,206,162,544.0,0.003204
1,17,162,206,162,548.0,0.003235
1,17,162,206,162,552.0,0.003198
1,17,162,206,162,556.0,0.003093
1,17,162,206,162,560.0,0.002995
1,17,162,206,162,564.0,0.002894
1,17,162,206,162,568.0,0.002715
1,17,162,206,162,572.0,0.002381
1,17,162,206,162,576.0,0.002072
1,17,162,206,162,580.0,0.001874
1,17,162,206,162,584.0,0.001768
1,17,162,206,162,588.0,0.00173
1,17,162,206,162,592.0,0.001714
1,17,162,206,162,596.0,0.001704
1,17,162,206,162,600.0,0.001695
