rep,id,r,g,b,nm,power
1,10,195,167,136,660.0,0.0004461
1,10,195,167,136,664.0,0.0003848
1,10,195,167,136,668.0,0.0003412
1,10,195,167,136,672.0,0.0003116
1,10,195,167,136,676.0,0.000282
1,10,195,167,136,680.0,0.0002457
1,10,195,167,136,684.0,0.0002129
1,10,195,167,136,688.0,0.0001866
1,10,195,167,136,692.0,0.0001643
1,10,195,167,136,696.0,0.0001469
1,10,195,167,136,700.0,0.0001293
1,10,195,167,136,704.0,0.0001172
1,10,195,167,136,708.0,0.0001048
1,10,195,167,136,712.0,9.201e-05
1,10,195,167,136,716.0,7.928e-05
1,10,195,167,136,720.0,6.757e-05
1,10,195,167,136,724.0,6.129e-05
1,10,195,167,136,728.0,5.22e-05
1,10,195,167,136,732.0,4.113e-05
1,10,195,167,136,736.0,3.517e-05
1,10,195,167,136,740.0,3.3e-05
1,10,195,167,136,744.0,2.93e-05
1,10,195,167,136,748.0,2.264e-05
1,10,195,167,136,752.0,2.001e-05
1,10,195,167,136,756.0,2.115e-05
1,10,195,167,136,760.0,1.814e-05
1,10,195,167,136,764.0,1.58e-05
1,10,195,167,136,768.0,1.517e-05
1,10,195,167,136,772.0,1.797e-05
1,10,195,167,136,776.0,1.292e-05
1,10,195,167,136,780.0,1.783e-05
1,11,139,178,140,384.0,4.403e-27
1,11,139,178,140,388.0,4.215e-27
1,11,139,178,140,392.0,4.693e-07
1,11,139,178,140,396.0,1.132e-06
1,11,139,178,140,400.0,1.03e-06
1,11,139,178,140,404.0,2.054e-06
1,11,139,178,140,408.0,6.1e-06
1,11,139,178,140,412.0,1.198e-05
1,11,139,178,140,416.0,2.585e-05
1,11,139,178,140,420.0,6.331e-05
1,11,139,178,140,424.0,0.0001464
1,11,139,178,140,428.0,0.0003149
1,11,139,178,140,432.0,0.0006495
1,11,139,178,140,436.0,0.001327
1,11,139,178,140,440.0,0.002439
1,11,139,178,140,444.0,0.003584
1,11,139,178,140,448.0,0.003931
1,11,139,178,140,452.0,0.003304
1,11,139,178,140,456.0,0.002436
1,11,139,178,140,460.0,0.001899
1,11,139,178,140,464.0,0.001419
1,11,139,178,140,468.0,0.0009897
1,11,139,178,140,472.0,0.0007254
1,11,139,178,140,476.0,0.0006266
1,11,139,178,140,480.0,0.0005966
1,11,139,178,140,484.0,0.0005477
1,11,139,178,140,488.0,0.0005149
1,11,139,178,140,492.0,0.0005178
1,11,139,178,140,496.0,0.0005669
1,11,139,178,140,500.0,0.00065
1,11,139,178,140,504.0,0.0007698
1,11,139,178,140,508.0,0.0009389
1,11,139,178,140,512.0,0.001118
1,11,139,178,140,516.0,0.001275
1,11,139,178,140,520.0,0.001419
1,11,139,178,140,524.0,0.00157
1,11,139,178,140,528.0,0.001698
1,11,139,178,140,532.0,0.001785
1,11,139,178,140,536.0,0.001915
1,11,139,178,140,540.0,0.002043
1,11,139,178,140,544.0,0.002121
1,11,139,178,140,548.0,0.002126
1,11,139,178,140,552.0,0.002088
1,11,139,178,140,556.0,0.002026
1,11,139,178,140,560.0,0.001902
1,11,139,178,140,564.0,0.001729
1,11,139,178,140,568.0,0.001584
1,11,139,178,140,572.0,0.001444
1,11,139,178,140,576.0,0.0013
1,11,139,178,140,580.0,0.001178
1,11,139,178,140,584.0,0.001108
1,11,139,178,140,588.0,0.001086
1,11,139,178,140,592.0,0.001075
1,11,139,178,140,596.0,0.001063
1,11,139,178,140,600.0,0.001044
1,11,139,178,140,604.0,0.0009953
1,11,139,178,140,608.0,0.0009058
1,11,139,178,140,612.0,0.0007862
1,11,139,178,140,616.0,0.0006829
1,11,139,178,140,620.0,0.0006051
1,11,139,178,140,624.0,0.0005516
1,11,139,178,140,628.0,0.0004976
1,11,139,178,140,632.0,0.0004499
1,11,139,178,140,636.0,0.0004103
1,11,139,178,140,640.0,0.0003685
1,11,139,178,140,644.0,0.0003326
1,11,139,178,140,648.0,0.0002962
1,11,139,178,140,652.0,0.0002665
1,11,139,178,140,656.0,0.0002416
1,11,139,178,140,660.0,0.0002157
1,11,139,178,140,664.0,0.0001853
1,11,139,178,140,668.0,0.0001611
1,11,139,178,140,672.0,0.0001472
1,11,139,178,140,676.0,0.0001327
1,11,139,178,140,680.0,0.0001145
1,11,139,178,140,684.0,9.859e-05
1,11,139,178,140,688.0,8.548e-05
1,11,139,178,140,692.0,7.236e-05
1,11,139,178,140,696.0,6.205e-05
1,11,139,178,140,700.0,5.758e-05
1,11,139,178,140,704.0,5.217e-05
1,11,139,178,140,708.0,4.502e-05
1,11,139,178,140,712.0,4.535e-05
1,11,139,178,140,716.0,3.668e-05
1,11,139,178,140,720.0,3.131e-05
1,11,139,178,140,724.0,2.703e-05
1,11,139,178,140,728.0,1.929e-05
1,11,139,178,140,732.0,2.023e-05
1,11,139,178,140,736.0,9.169e-06
1,11,139,178,140,740.0,5.25e-06
1,11,139,178,140,744.0,5.552e-06
1,11,139,178,140,748.0,4.828e-06
1,11,139,178,140,752.0,4.633e-06
1,11,139,178,140,756.0,4.768e-06
1,11,139,178,140,760.0,1.665e-06
1,11,139,178,140,764.0,1.671e-06
1,11,139,178,140,768.0,1.894e-26
1,11,139,178,140,772.0,2.108e-26
1,11,139,178,140,776.0,2.346e-26
1,11,139,178,140,780.0,2.605e-26
1,12,86,183,171,384.0,6.726e-27
1,12,86,183,171,388.0,6.438e-27
1,12,86,183,171,392.0,6.044e-27
1,12,86,183,171,396.0,5.691e-27
1,12,86,183,171,400.0,6.349e-07
1,12,86,183,171,404.0,1.739e-06
1,12,86,183,171,408.0,6.249e-06
1,12,86,183,171,412.0,1.589e-05
1,12,86,183,171,416.0,3.884e-05
1,12,86,183,171,420.0,9.265e-05
1,12,86,183,171,424.0,0.0002202
1,12,86,183,171,428.0,0.0004753
1,12,86,183,171,432.0,0.0009886
1,12,86,183,171,436.0,0.002028
1,12,86,183,171,440.0,0.003734
1,12,86,183,171,444.0,0.005496
1,12,86,183,171,448.0,0.006043
1,12,86,183,171,452.0,0.005091
1,12,86,183,171,456.0,0.003761
1,12,86,183,171,460.0,0.002933
1,12,86,183,171,464.0,0.002192
1,12,86,183,171,468.0,0.001522
1,12,86,183,171,472.0,0.001089
1,12,86,183,171,476.0,0.0008931
1,12,86,183,171,480.0,0.0007991
1,12,86,183,171,484.0,0.0007005
1,12,86,183,171,488.0,0.000639
1,12,86,183,171,492.0,0.0006306
1,12,86,183,171,496.0,0.000677
1,12,86,183,171,500.0,0.000766
1,12,86,183,171,504.0,0.000895
1,12,86,183,171,508.0,0.001081
1,12,86,183,171,512.0,0.001271
1,12,86,183,171,516.0,0.001434
1,12,86,183,171,520.0,0.001581
1,12,86,183,171,524.0,0.001733
1,12,86,183,171,528.0,0.001858
1,12,86,183,171,532.0,0.00194
1,12,86,183,171,536.0,0.002069
1,12,86,183,171,540.0,0.0022
1,12,86,183,171,544.0,0.002278
1,12,86,183,171,548.0,0.002277
1,12,86,183,171,552.0,0.002235
1,12,86,183,171,556.0,0.002166
1,12,86,183,171,560.0,0.002034
1,12,86,183,171,564.0,0.001848
1,12,86,183,171,568.0,0.001692
1,12,86,183,171,572.0,0.001536
1,12,86,183,171,576.0,0.001363
1,12,86,183,171,580.0,0.001182
1,12,86,183,171,584.0,0.001019
1,12,86,183,171,588.0,0.00089
1,12,86,183,171,592.0,0.0007726
1,12,86,183,171,596.0,0.0006875
1,12,86,183,171,600.0,0.0006153
1,12,86,183,171,604.0,0.0005414
1,12,86,183,171,608.0,0.000456
1,12,86,183,171,612.0,0.000362
1,12,86,183,171,616.0,0.0002893
1,12,86,183,171,620.0,0.0002368
1,12,86,183,171,624.0,0.0002044
1,12,86,183,171,628.0,0.0001775
1,12,86,183,171,632.0,0.0001605
1,12,86,183,171,636.0,0.0001448
1,12,86,183,171,640.0,0.0001298
1,12,86,183,171,644.0,0.0001205
1,12,86,183,171,648.0,0.0001036
1,12,86,183,171,652.0,9.504e-05
1,12,86,183,171,656.0,8.501e-05
1,12,86,183,171,660.0,8.043e-05
1,12,86,183,171,664.0,6.502e-05
1,12,86,183,171,668.0,5.725e-05
1,12,86,183,171,672.0,5.098e-05
1,12,86,183,171,676.0,4.566e-05
1,12,86,183,171,680.0,3.86e-05
1,12,86,183,171,684.0,3.268e-05
1,12,86,183,171,688.0,2.677e-05
1,12,86,183,171,692.0,2.642e-05
1,12,86,183,171,696.0,1.899e-05
1,12,86,183,171,700.0,1.936e-05
1,12,86,183,171,704.0,1.483e-05
1,12,86,183,171,708.0,1.49e-05
1,12,86,183,171,712.0,1.581e-05
1,12,86,183,171,716.0,8.984e-06
1,12,86,183,171,720.0,1.344e-05
1,12,86,183,171,724.0,1.082e-05
1,12,86,183,171,728.0,5.334e-06
1,12,86,183,171,732.0,5.769e-07
1,12,86,183,171,736.0,1.467e-26
1,12,86,183,171,740.0,1.573e-26
1,12,86,183,171,744.0,3.431e-07
1,12,86,183,171,748.0,2.009e-06
1,12,86,183,171,752.0,2.748e-07
1,12,86,183,171,756.0,2.191e-26
1,12,86,183,171,760.0,2.4e-26
1,12,86,183,171,764.0,2.635e-26
1,12,86,183,171,768.0,2.893e-26
1,12,86,183,171,772.0,3.22e-26
1,12,86,183,171,776.0,4.017e-07
1,12,86,183,171,780.0,7.838e-07
1,13,132,175,196,384.0,8.833e-27
1,13,132,175,196,388.0,8.456e-27
1,13,132,175,196,392.0,7.939e-27
1,13,132,175,196,396.0,1.123e-07
1,13,132,175,196,400.0,9.51e-07
1,13,132,175,196,404.0,2.652e-06
1,13,132,175,196,408.0,7.188e-06
1,13,132,175,196,412.0,2.006e-05
1,13,132,175,196,416.0,5.093e-05
1,13,132,175,196,420.0,0.0001216
1,13,132,175,196,424.0,0.0002878
1,13,132,175,196,428.0,0.0006261
1,13,132,175,196,432.0,0.001304
1,13,132,175,196,436.0,0.002673
1,13,132,175,196,440.0,0.004912
1,13,132,175,196,444.0,0.007224
1,13,132,175,196,448.0,0.007953
1,13,132,175,196,452.0,0.006713
1,13,132,175,196,456.0,0.004953
1,13,132,175,196,460.0,0.003858
1,13,132,175,196,464.0,0.002882
1,13,132,175,196,468.0,0.001994
1,13,132,175,196,472.0,0.001403
1,13,132,175,196,476.0,0.001103
1,13,132,175,196,480.0,0.0009371
1,13,132,175,196,484.0,0.00078
1,13,132,175,196,488.0,0.0006902
1,13,132,175,196,492.0,0.0006666
1,13,132,175,196,496.0,0.0007036
1,13,132,175,196,500.0,0.0007862
1,13,132,175,196,504.0,0.0009077
1,13,132,175,196,508.0,0.001079
1,13,132,175,196,512.0,0.00125
1,13,132,175,196,516.0,0.001392
1,13,132,175,196,520.0,0.001516
1,13,132,175,196,524.0,0.001643
1,13,132,175,196,528.0,0.00174
1,13,132,175,196,532.0,0.001797
1,13,132,175,196,536.0,0.001903
1,13,132,175,196,540.0,0.002012
1,13,132,175,196,544.0,0.002074
1,13,132,175,196,548.0,0.002073
1,13,132,175,196,552.0,0.00203
1,13,132,175,196,556.0,0.001966
1,13,132,175,196,560.0,0.001844
1,13,132,175,196,564.0,0.001675
1,13,132,175,196,568.0,0.001534
1,13,132,175,196,572.0,0.001398
1,13,132,175,196,576.0,0.001255
1,13,132,175,196,580.0,0.001131
1,13,132,175,196,584.0,0.001054
1,13,132,175,196,588.0,0.001021
1,13,132,175,196,592.0,0.0009965
1,13,132,175,196,596.0,0.0009763
1,13,132,175,196,600.0,0.0009515
1,13,132,175,196,604.0,0.000902
1,13,132,175,196,608.0,0.0008176
1,13,132,175,196,612.0,0.0007062
1,13,132,175,196,616.0,0.0006117
1,13,132,175,196,620.0,0.000538
1,13,132,175,196,624.0,0.0004875
1,13,132,175,196,628.0,0.0004404
1,13,132,175,196,632.0,0.0003962
1,13,132,175,196,636.0,0.0003597
1,13,132,175,196,640.0,0.0003238
1,13,132,175,196,644.0,0.0002895
1,13,132,175,196,648.0,0.000257
1,13,132,175,196,652.0,0.0002294
1,13,132,175,196,656.0,0.0002085
1,13,132,175,196,660.0,0.0001824
1,13,132,175,196,664.0,0.0001535
1,13,132,175,196,668.0,0.0001322
1,13,132,175,196,672.0,0.000119
1,13,132,175,196,676.0,0.000105
1,13,132,175,196,680.0,8.522e-05
1,13,132,175,196,684.0,7.555e-05
1,13,132,175,196,688.0,6.265e-05
1,13,132,175,196,692.0,4.849e-05
1,13,132,175,196,696.0,3.834e-05
1,13,132,175,196,700.0,3.371e-05
1,13,132,175,196,704.0,2.656e-05
1,13,132,175,196,708.0,2.114e-05
1,13,132,175,196,712.0,1.528e-05
1,13,132,175,196,716.0,1.456e-05
1,13,132,175,196,720.0,1.467e-06
1,13,132,175,196,724.0,1.579e-26
1,13,132,175,196,728.0,1.678e-26
1,13,132,175,196,732.0,1.787e-26
1,13,132,175,196,736.0,1.927e-26
1,13,132,175,196,740.0,2.066e-26
1,13,132,175,196,744.0,2.226e-26
1,13,132,175,196,748.0,2.411e-26
1,13,132,175,196,752.0,2.627e-26
1,13,132,175,196,756.0,2.878e-26
1,13,132,175,196,760.0,3.152e-26
1,13,132,175,196,764.0,3.461e-26
1,13,132,175,196,768.0,3.8e-26
1,13,132,175,196,772.0,4.229e-26
1,13,132,175,196,776.0,4.706e-26
1,13,132,175,196,780.0,5.225e-26
1,14,196,161,193,384.0,8.711e-27
1,14,196,161,193,388.0,8.339e-27
1,14,196,161,193,392.0,7.829e-27
1,14,196,161,193,396.0,7.372e-27
1,14,196,161,193,400.0,6.875e-27
1,14,196,161,193,404.0,1.249e-06
1,14,196,161,193,408.0,5.516e-06
1,14,196,161,193,412.0,1.898e-05
1,14,196,161,193,416.0,4.93e-05
1,14,196,161,193,420.0,0.0001214
1,14,196,161,193,424.0,0.00029
1,14,196,161,193,428.0,0.0006245
1,14,196,161,193,432.0,0.001297
1,14,196,161,193,436.0,0.002648
1,14,196,161,193,440.0,0.004855
1,14,196,161,193,444.0,0.007131
1,14,196,161,193,448.0,0.007841
1,14,196,161,193,452.0,0.006613
1,14,196,161,193,456.0,0.004877
1,14,196,161,193,460.0,0.003799
1,14,196,161,193,464.0,0.002837
1,14,196,161,193,468.0,0.001961
1,14,196,161,193,472.0,0.001372
1,14,196,161,193,476.0,0.001064
1,14,196,161,193,480.0,0.0008877
1,14,196,161,193,484.0,0.0007232
1,14,196,161,193,488.0,0.0006317
1,14,196,161,193,492.0,0.000604
1,14,196,161,193,496.0,0.0006342
1,14,196,161,193,500.0,0.0007049
1,14,196,161,193,504.0,0.0008078
1,14,196,161,193,508.0,0.00095
1,14,196,161,193,512.0,0.001096
1,14,196,161,193,516.0,0.001212
1,14,196,161,193,520.0,0.001312
1,14,196,161,193,524.0,0.001412
1,14,196,161,193,528.0,0.001488
1,14,196,161,193,532.0,0.001529
1,14,196,161,193,536.0,0.001613
1,14,196,161,193,540.0,0.001701
1,14,196,161,193,544.0,0.00175
1,14,196,161,193,548.0,0.001743
1,14,196,161,193,552.0,0.001706
1,14,196,161,193,556.0,0.001652
1,14,196,161,193,560.0,0.00155
1,14,196,161,193,564.0,0.001406
1,14,196,161,193,568.0,0.001288
1,14,196,161,193,572.0,0.001184
1,14,196,161,193,576.0,0.001096
1,14,196,161,193,580.0,0.00109
1,14,196,161,193,584.0,0.001193
1,14,196,161,193,588.0,0.001373
1,14,196,161,193,592.0,0.001553
1,14,196,161,193,596.0,0.001676
1,14,196,161,193,600.0,0.001752
1,14,196,161,193,604.0,0.001752
1,14,196,161,193,608.0,0.001658
1,14,196,161,193,612.0,0.001501
1,14,196,161,193,616.0,0.001351
1,14,196,161,193,620.0,0.001233
1,14,196,161,193,624.0,0.001142
1,14,196,161,193,628.0,0.001035
1,14,196,161,193,632.0,0.0009395
1,14,196,161,193,636.0,0.0008567
1,14,196,161,193,640.0,0.0007688
1,14,196,161,193,644.0,0.0006866
1,14,196,161,193,648.0,0.0006135
1,14,196,161,193,652.0,0.0005551
1,14,196,161,193,656.0,0.0004981
1,14,196,161,193,660.0,0.0004411
1,14,196,161,193,664.0,0.0003791
1,14,196,161,193,668.0,0.0003326
1,14,196,161,193,672.0,0.0002992
1,14,196,161,193,676.0,0.0002706
1,14,196,161,193,680.0,0.0002395
1,14,196,161,193,684.0,0.0002061
1,14,196,161,193,688.0,0.0001748
1,14,196,161,193,692.0,0.0001525
1,14,196,161,193,696.0,0.000135
1,14,196,161,193,700.0,0.0001195
1,14,196,161,193,704.0,0.0001065
1,14,196,161,193,708.0,9.69e-05
1,14,196,161,193,712.0,8.373e-05
1,14,196,161,193,716.0,7.329e-05
1,14,196,161,193,720.0,5.574e-05
1,14,196,161,193,724.0,4.453e-05
1,14,196,161,193,728.0,3.348e-05
1,14,196,161,193,732.0,2.909e-05
1,14,196,161,193,736.0,2.052e-05
1,14,196,161,193,740.0,1.7e-05
1,14,196,161,193,744.0,1.117e-05
1,14,196,161,193,748.0,9.005e-06
1,14,196,161,193,752.0,1.928e-06
1,14,196,161,193,756.0,2.422e-06
1,14,196,161,193,760.0,7.286e-06
1,14,196,161,193,764.0,1.007e-05
1,14,196,161,193,768.0,2.744e-06
1,14,196,161,193,772.0,1.255e-06
1,14,196,161,193,776.0,7.609e-06
1,14,196,161,193,780.0,5.153e-26
1,15,254,190,198,384.0,5.213e-06
1,15,254,190,198,388.0,1.847e-06
1,15,254,190,198,392.0,3.427e-06
1,15,254,190,198,396.0,9.746e-06
1,15,254,190,198,400.0,1.134e-05
1,15,254,190,198,404.0,1.22e-05
1,15,254,190,198,408.0,1.75e-05
1,15,254,190,198,412.0,3.056e-05
1,15,254,190,198,416.0,6.359e-05
1,15,254,190,198,420.0,0.0001462
1,15,254,190,198,424.0,0.0003254
1,15,254,190,198,428.0,0.000689
1,15,254,190,198,432.0,0.001415
1,15,254,190,198,436.0,0.002871
1,15,254,190,198,440.0,0.005247
1,15,254,190,198,444.0,0.007691
1,15,254,190,198,448.0,0.008453
1,15,254,190,198,452.0,0.007124
1,15,254,190,198,456.0,0.005251
1,15,254,190,198,460.0,0.004086
1,15,254,190,198,464.0,0.003051
1,15,254,190,198,468.0,0.002113
1,15,254,190,198,472.0,0.001497
1,15,254,190,198,476.0,0.001194
1,15,254,190,198,480.0,0.001031
1,15,254,190,198,484.0,0.0008732
1,15,254,190,198,488.0,0.000781
1,15,254,190,198,492.0,0.0007605
1,15,254,190,198,496.0,0.0008081
1,15,254,190,198,500.0,0.0009052
1,15,254,190,198,504.0,0.001052
1,15,254,190,198,508.0,0.001258
1,15,254,190,198,512.0,0.001469
1,15,254,190,198,516.0,0.001644
1,15,254,190,198,520.0,0.0018
1,15,254,190,198,524.0,0.001961
1,15,254,190,198,528.0,0.002091
1,15,254,190,198,532.0,0.002168
1,15,254,190,198,536.0,0.002304
1,15,254,190,198,540.0,0.002444
1,15,254,190,198,544.0,0.002526
1,15,254,190,198,548.0,0.002523
1,15,254,190,198,552.0,0.002471
1,15,254,190,198,556.0,0.002395
1,15,254,190,198,560.0,0.00225
1,15,254,190,198,564.0,0.002045
1,15,254,190,198,568.0,0.001872
1,15,254,190,198,572.0,0.001722
1,15,254,190,198,576.0,0.00162
1,15,254,190,198,580.0,0.001658
1,15,254,190,198,584.0,0.001887
1,15,254,190,198,588.0,0.002243
1,15,254,190,198,592.0,0.002618
1,15,254,190,198,596.0,0.002865
1,15,254,190,198,600.0,0.003013
1,15,254,190,198,604.0,0.00302
1,15,254,190,198,608.0,0.00288
1,15,254,190,198,612.0,0.00263
1,15,254,190,198,616.0,0.002388
1,15,254,190,198,620.0,0.002191
1,15,254,190,198,624.0,0.002035
1,15,254,190,198,628.0,0.001852
1,15,254,190,198,632.0,0.001679
1,15,254,190,198,636.0,0.001523
1,15,254,190,198,640.0,0.001378
1,15,254,190,198,644.0,0.00124
1,15,254,190,198,648.0,0.001107
1,15,254,190,198,652.0,0.001
1,15,254,190,198,656.0,0.0009021
1,15,254,190,198,660.0,0.0008023
1,15,254,190,198,664.0,0.0006933
1,15,254,190,198,668.0,0.0006155
1,15,254,190,198,672.0,0.0005609
1,15,254,190,198,676.0,0.0005042
1,15,254,190,198,680.0,0.0004481
1,15,254,190,198,684.0,0.000382
1,15,254,190,198,688.0,0.000335
1,15,254,190,198,692.0,0.0002967
1,15,254,190,198,696.0,0.0002642
1,15,254,190,198,700.0,0.0002314
1,15,254,190,198,704.0,0.0002018
1,15,254,190,198,708.0,0.0001786
1,15,254,190,198,712.0,0.0001634
1,15,254,190,198,716.0,0.0001356
1,15,254,190,198,720.0,0.000125
1,15,254,190,198,724.0,0.0001067
1,15,254,190,198,728.0,8.933e-05
1,15,254,190,198,732.0,7.607e-05
1,15,254,190,198,736.0,6.148e-05
1,15,254,190,198,740.0,4.381e-05
1,15,254,190,198,744.0,3.17e-05
1,15,254,190,198,748.0,2.928e-05
1,15,254,190,198,752.0,4.07e-05
1,15,254,190,198,756.0,3.532e-05
1,15,254,190,198,760.0,2.544e-05
1,15,254,190,198,764.0,1.956e-05
1,15,254,190,198,768.0,1.518e-05
1,15,254,190,198,772.0,1.748e-05
1,15,254,190,198,776.0,9.616e-06
1,15,254,190,198,780.0,1.582e-05
1,16,229,200,169,384.0,7.81e-07
1,16,229,200,169,388.0,2.828e-06
1,16,229,200,169,392.0,4.31e-06
1,16,229,200,169,396.0,6.327e-06
1,16,229,200,169,400.0,5.517e-06
1,16,229,200,169,404.0,8.169e-06
1,16,229,200,169,408.0,1.317e-05
1,16,229,200,169,412.0,2.37e-05
1,16,229,200,169,416.0,4.354e-05
1,16,229,200,169,420.0,0.0001
1,16,229,200,169,424.0,0.0002314
1,16,229,200,169,428.0,0.0004918
1,16,229,200,169,432.0,0.001009
1,16,229,200,169,436.0,0.002046
1,16,229,200,169,440.0,0.003741
1,16,229,200,169,444.0,0.005486
1,16,229,200,169,448.0,0.006024
1,16,229,200,169,452.0,0.005064
1,16,229,200,169,456.0,0.003732
1,16,229,200,169,460.0,0.002904
1,16,229,200,169,464.0,0.002171
1,16,229,200,169,468.0,0.001513
1,16,229,200,169,472.0,0.001097
1,16,229,200,169,476.0,0.0009219
1,16,229,200,169,480.0,0.0008551
1,16,229,200,169,484.0,0.00077
1,16,229,200,169,488.0,0.0007148
1,16,229,200,169,492.0,0.0007117
1,16,229,200,169,496.0,0.000773
1,16,229,200,169,500.0,0.0008816
1,16,229,200,169,504.0,0.00104
1,16,229,200,169,508.0,0.001263
1,16,229,200,169,512.0,0.001496
1,16,229,200,169,516.0,0.001698
1,16,229,200,169,520.0,0.001885
1,16,229,200,169,524.0,0.002078
1,16,229,200,169,528.0,0.002239
1,16,229,200,169,532.0,0.002349
1,16,229,200,169,536.0,0.002513
1,16,229,200,169,540.0,0.002678
1,16,229,200,169,544.0,0.002777
1,16,229,200,169,548.0,0.002781
1,16,229,200,169,552.0,0.002732
1,16,229,200,169,556.0,0.002649
1,16,229,200,169,560.0,0.002488
1,16,229,200,169,564.0,0.002262
1,16,229,200,169,568.0,0.002074
1,16,229,200,169,572.0,0.0019
1,16,229,200,169,576.0,0.001754
1,16,229,200,169,580.0,0.001707
1,16,229,200,169,584.0,0.001811
1,16,229,200,169,588.0,0.002021
1,16,229,200,169,592.0,0.002247
1,16,229,200,169,596.0,0.002391
1,16,229,200,169,600.0,0.002474
1,16,229,200,169,604.0,0.002454
1,16,229,200,169,608.0,0.002316
1,16,229,200,169,612.0,0.00209
1,16,229,200,169,616.0,0.001878
1,16,229,200,169,620.0,0.001706
1,16,229,200,169,624.0,0.001579
1,16,229,200,169,628.0,0.001435
1,16,229,200,169,632.0,0.0013
1,16,229,200,169,636.0,0.001183
1,16,229,200,169,640.0,0.001065
1,16,229,200,169,644.0,0.000959
1,16,229,200,169,648.0,0.000859
1,16,229,200,169,652.0,0.0007764
1,16,229,200,169,656.0,0.0006975
1,16,229,200,169,660.0,0.0006239
1,16,229,200,169,664.0,0.0005391
1,16,229,200,169,668.0,0.0004804
1,16,229,200,169,672.0,0.0004316
1,16,229,200,169,676.0,0.000392
1,16,229,200,169,680.0,0.0003441
1,16,229,200,169,684.0,0.0003003
1,16,229,200,169,688.0,0.000258
1,16,229,200,169,692.0,0.0002274
1,16,229,200,169,696.0,0.0001991
1,16,229,200,169,700.0,0.0001884
1,16,229,200,169,704.0,0.0001616
1,16,229,200,169,708.0,0.000142
1,16,229,200,169,712.0,0.0001279
1,16,229,200,169,716.0,0.0001193
1,16,229,200,169,720.0,9.486e-05
1,16,229,200,169,724.0,9.115e-05
1,16,229,200,169,728.0,8.041e-05
1,16,229,200,169,732.0,7.174e-05
1,16,229,200,169,736.0,5.413e-05
1,16,229,200,169,740.0,4.434e-05
1,16,229,200,169,744.0,3.855e-05
1,16,229,200,169,748.0,3.923e-05
1,16,229,200,169,752.0,4.166e-05
1,16,229,200,169,756.0,3.095e-05
1,16,229,200,169,760.0,2.798e-05
1,16,229,200,169,764.0,2.314e-05
1,16,229,200,169,768.0,2.201e-05
1,16,229,200,169,772.0,3.585e-05
1,16,229,200,169,776.0,1.789e-05
1,16,229,200,169,780.0,1.792e-05
1,17,172,212,174,384.0,1.364e-06
1,17,172,212,174,388.0,4.177e-06
1,17,172,212,174,392.0,6.076e-06
1,17,172,212,174,396.0,4.525e-06
1,17,172,212,174,400.0,6.291e-06
1,17,172,212,174,404.0,7.417e-06
1,17,172,212,174,408.0,1.485e-05
1,17,172,212,174,412.0,2.363e-05
1,17,172,212,174,416.0,4.608e-05
1,17,172,212,174,420.0,0.0001031
1,17,172,212,174,424.0,0.0002379
1,17,172,212,174,428.0,0.0005077
1,17,172,212,174,432.0,0.00104
1,17,172,212,174,436.0,0.002119
1,17,172,212,174,440.0,0.003888
1,17,172,212,174,444.0,0.005717
1,17,172,212,174,448.0,0.006285
1,17,172,212,174,452.0,0.005294
1,17,172,212,174,456.0,0.003903
1,17,172,212,174,460.0,0.003041
1,17,172,212,174,464.0,0.002276
1,17,172,212,174,468.0,0.001588
1,17,172,212,174,472.0,0.001155
1,17,172,212,174,476.0,0.000985
1,17,172,212,174,480.0,0.0009253
1,17,172,212,174,484.0,0.000841
1,17,172,212,174,488.0,0.0007842
1,17,172,212,174,492.0,0.000784
1,17,172,212,174,496.0,0.0008548
1,17,172,212,174,500.0,0.000978
1,17,172,212,174,504.0,0.001154
1,17,172,212,174,508.0,0.001404
1,17,172,212,174,512.0,0.001668
1,17,172,212,174,516.0,0.001899
1,17,172,212,174,520.0,0.002109
1,17,172,212,174,524.0,0.002328
1,17,172,212,174,528.0,0.002515
1,17,172,212,174,532.0,0.002642
1,17,172,212,174,536.0,0.002828
1,17,172,212,174,540.0,0.003017
1,17,172,212,174,544.0,0.003131
1,17,172,212,174,548.0,0.003138
1,17,172,212,174,552.0,0.003083
1,17,172,212,174,556.0,0.002988
1,17,172,212,174,560.0,0.002808
1,17,172,212,174,564.0,0.002557
1,17,172,212,174,568.0,0.002342
1,17,172,212,174,572.0,0.002135
1,17,172,212,174,576.0,0.001925
1,17,172,212,174,580.0,0.001754
1,17,172,212,174,584.0,0.001666
1,17,172,212,174,588.0,0.001656
1,17,172,212,174,592.0,0.001659
1,17,172,212,174,596.0,0.001653
1,17,172,212,174,600.0,0.001632
1,17,172,212,174,604.0,0.001564
1,17,172,212,174,608.0,0.001431
1,17,172,212,174,612.0,0.001249
1,17,172,212,174,616.0,0.00109
1,17,172,212,174,620.0,0.0009696
1,17,172,212,174,624.0,0.0008859
1,17,172,212,174,628.0,0.0007973
1,17,172,212,174,632.0,0.0007208
1,17,172,212,174,636.0,0.0006571
1,17,172,212,174,640.0,0.0005917
1,17,172,212,174,644.0,0.0005341
1,17,172,212,174,648.0,0.000479
1,17,172,212,174,652.0,0.0004279
1,17,172,212,174,656.0,0.0003875
1,17,172,212,174,660.0,0.0003456
1,17,172,212,174,664.0,0.0003006
1,17,172,212,174,668.0,0.0002639
