tablet_index,source_file,rep,color_id,r,g,b,X,Y,Z,white_X,white_Y,white_Z,grey_X,grey_Y,grey_Z,color_L,color_u,color_v,grey_L,grey_u,grey_v,delta_L,delta_u,delta_v,color_up,color_vp,grey_up,grey_vp,dup,dvp,fit_u,fit_v,rho,ellipse_residual
1,Apollo_spec.csv,1,17,172.0,211.0,171.0,0.19779546247491134,0.22519714556618836,0.2819446288112772,0.38900859536401944,0.3863584203665594,0.630157490121896,0.1656884174933152,0.16379946228460296,0.27437323397352387,80.8981508073463,-14.476287455551294,29.19230401718532,71.14290213296933,-0.33711145568999895,-2.589633838875166,9.755248674376972,-14.139175999861294,31.781937856060487,0.17893619046055806,0.45838169065411477,0.19233665901911462,0.42782376736740174,-0.01340046855855656,0.03055792328671303,-17.42060912612353,39.72530027272694,0.8136914728152677,-0.18630852718473234
1,Apollo_spec.csv,1,18,124.0,215.0,203.0,0.19698128278506652,0.22441002183346342,0.3929634800739903,0.38900859536401944,0.3863584203665594,0.630157490121896,0.1656884174933152,0.16379946228460296,0.27437323397352387,80.78512410921273,-27.875750847849833,-4.947014655490576,71.14290213296933,-0.33711145568999895,-2.589633838875166,9.642221976243405,-27.538639392159833,-2.35738081661541,0.16615804877071236,0.42591328656609373,0.19233665901911462,0.42782376736740174,-0.026178610248402262,-0.0019104808013080121,-34.03219332292294,-2.4836250417004155,0.7516625670452446,-0.2483374329547554
1,Apollo_spec.csv,1,19,165.0,207.0,230.0,0.23134583813118587,0.22616488974167923,0.5050757075181577,0.38900859536401944,0.3863584203665594,0.630157490121896,0.1656884174933152,0.16379946228460296,0.27437323397352387,81.0367532408458,-13.307613186387183,-36.38896648529554,71.14290213296933,-0.33711145568999895,-2.589633838875166,9.893851107876472,-12.970501730697183,-33.799332646420375,0.18006908233115557,0.39608205222386467,0.19233665901911462,0.42782376736740174,-0.012267576687959053,-0.031741715143537075,-15.947849694346768,-41.2642296865982,0.8118967822320932,-0.18810321776790684
1,Apollo_spec.csv,1,20,229.0,193.0,226.0,0.2621409781803507,0.22622211498194753,0.48782867972537547,0.38900859536401944,0.3863584203665594,0.630157490121896,0.1656884174933152,0.16379946228460296,0.27437323397352387,81.04493677344024,12.78854973985054,-34.649067625190504,71.14290213296933,-0.33711145568999895,-2.589633838875166,9.902034640470916,13.12566119554054,-32.05943378631534,0.20483929751193336,0.3977369495281323,0.19233665901911462,0.42782376736740174,0.01250263849281874,-0.03008681783926942,16.253430040664362,-39.112863191050245,0.7916583676621817,-0.20834163233781833
1,Apollo_spec.csv,2,3,168.0,111.0,114.0,0.09110005386182476,0.07597721099365205,0.11298593685444541,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,51.624512630714094,26.767005191976533,4.057352703301875,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-19.428513270310788,26.939079800012614,6.203924731245855,0.23214403665282637,0.43561694355300506,0.1920735845831945,0.4272473761319179,0.04007045206963186,0.008369567421087187,52.09158769052142,10.880437647413343,1.1626800523396001,0.16268005233960015
1,Apollo_spec.csv,2,4,146.0,121.0,86.0,0.07479007707681114,0.07632800614685109,0.06322693147077861,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,51.72842947082442,13.450898606842452,38.89515940375937,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-19.324596430200458,13.622973214878533,41.041731431703354,0.21226211605869194,0.4874105716714561,0.1920735845831945,0.4272473761319179,0.02018853147549743,0.06016319553953825,26.24509091814666,78.21215420139973,1.5042941740239997,0.5042941740239997
1,Apollo_spec.csv,2,5,91.0,131.0,91.0,0.05829002555954362,0.07341494647394327,0.07200502128535967,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,50.85561085147248,-15.043284290658448,33.570503455599,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-20.197415049552404,-14.871209682622368,35.717075483542985,0.16950573464505844,0.4803492915333072,0.1920735845831945,0.4272473761319179,-0.02256784993813607,0.05310191540138931,-29.338204919576892,69.0324900218061,1.4040413961228937,0.4040413961228937
1,Apollo_spec.csv,2,7,80.0,128.0,146.0,0.07578214963579151,0.07437932452521129,0.1924109739497334,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,51.14707654902841,-13.880292277407918,-33.97328673558175,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-19.90594935199647,-13.708217669371837,-31.826714707637773,0.171384492572464,0.37847687640196814,0.1920735845831945,0.4272473761319179,-0.02068909201073052,-0.048770499729949734,-26.895819613949676,-63.40164964893466,1.2704124577557643,0.2704124577557643
1,Apollo_spec.csv,2,8,148.0,115.0,143.0,0.0954324735679567,0.07712478274528932,0.18538727122145116,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,51.96328312548053,12.713004698132089,-30.906923654468017,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-19.08974277554435,12.88507930616817,-28.760351626524038,0.21107938345244712,0.38381868047432566,0.1920735845831945,0.4272473761319179,0.019005798869252605,-0.04342869565759222,24.707538530028387,-56.45730435486988,1.1558688318220793,0.15586883182207933
1,Apollo_spec.csv,2,9,217.0,156.0,160.0,0.17495106663369478,0.15075524645364916,0.23585268619973143,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,68.97682701699418,27.20194961472586,1.7954174464866375,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-2.0761988840307026,27.37402422276194,3.941989474430617,0.2225955364584337,0.4315735400127787,0.1920735845831945,0.4272473761319179,0.03052195187523918,0.004326163880860823,39.67853743781093,5.624013045119069,0.8797448697572542,-0.12025513024274581
1,Apollo_spec.csv,2,10,193.0,165.0,132.0,0.15005738123765364,0.1503396537002557,0.16312673743037528,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,68.89866886277872,13.530888588831573,33.92969424467987,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-2.154357038246161,13.702963196867653,36.076266272623855,0.20736666314435379,0.46745266480848785,0.1920735845831945,0.4272473761319179,0.015293078561159273,0.04020528867656997,19.881002129507056,52.26687527954096,1.0254590791174336,0.025459079117433614
1,Apollo_spec.csv,2,11,138.0,177.0,137.0,0.12792823850039914,0.15000104553177054,0.17592153951583764,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,68.83488220466077,-14.455275494732598,31.350868784717985,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-2.218143696364109,-14.283200886696518,33.497440812661964,0.1761060846100164,0.4646059269848744,0.1920735845831945,0.4272473761319179,-0.015967499973178118,0.03735855085295653,-20.757749965131552,48.56611610884349,0.9890186588965816,-0.010981341103418418
1,Apollo_spec.csv,2,12,85.0,181.0,168.0,0.12753576644533196,0.15016055946794749,0.26550274010537067,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,68.86494322172241,-28.341964861623627,-3.682972132935234,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-2.188082679302468,-28.169890253587546,-1.5364001049912543,0.16060151544823612,0.4254573574719563,0.1920735845831945,0.4272473761319179,-0.0314720691349584,-0.0017900186599615897,-40.91368987544592,-2.3270242579500664,0.903241535013219,-0.09675846498678098
1,Apollo_spec.csv,2,13,130.0,174.0,194.0,0.1548959913352441,0.1513933998577859,0.35597751449035325,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,69.09656174222933,-13.400322045250231,-35.54869736081502,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-1.956464158795555,-13.22824743721415,-33.40212533287104,0.17734170878045205,0.38999601599886236,0.1920735845831945,0.4272473761319179,-0.014731875802742461,-0.03725136013305552,-19.1514385435652,-48.42676817297218,0.9568755250574162,-0.04312447494258376
1,Apollo_spec.csv,2,14,195.0,160.0,190.0,0.17881244659523016,0.1508338942699627,0.33702082072410633,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,68.9916016935598,13.37782869348812,-32.61381898701608,71.05302590102488,-0.1720746080360806,-2.1465720279439795,-2.0614242074650804,13.5499033015242,-30.467246959072103,0.20717565794441067,0.393208088875253,0.1920735845831945,0.4272473761319179,0.015102073361216162,-0.034039287256664885,19.63269536958101,-44.25107343366435,0.9088524445941855,-0.09114755540581454
1,Apollo_spec.csv,2,15,253.0,189.0,196.0,0.26166585207410875,0.22773413637701587,0.36881489145065616,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,81.50324669562535,28.09765726387709,-1.221291498841168,71.05302590102488,-0.1720746080360806,-2.1465720279439795,10.450220794600469,28.26973187191317,0.9252805291028114,0.21877855187165235,0.42841862776552325,0.1920735845831945,0.4272473761319179,0.026704967288457837,0.0011712516336053747,34.71645747499519,1.522627123686987,0.7662398002447899,-0.23376019975521012
1,Apollo_spec.csv,2,16,229.0,199.0,167.0,0.22717281190293107,0.22594381573923522,0.2677777617850848,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,81.24706855883632,14.092021771859942,32.24651999693806,71.05302590102488,-0.1720746080360806,-2.1465720279439795,10.194042657811437,14.264096379896023,34.393092024882044,0.20560191559288601,0.4601016385818891,0.1920735845831945,0.4272473761319179,0.013528331009691502,0.03285426244997125,17.586830312598952,42.71054118496262,0.8505811869403039,-0.14941881305969607
1,Apollo_spec.csv,2,17,172.0,211.0,171.0,0.1962378294815691,0.22340184888215492,0.28103578565801546,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,80.88100160235342,-14.163768685976205,29.84974674559799,71.05302590102488,-0.1720746080360806,-2.1465720279439795,9.82797570132854,-13.991694077940124,31.99631877354197,0.17878921273550252,0.45796033200803943,0.1920735845831945,0.4272473761319179,-0.01328437184769199,0.03071295587612155,-17.269683401999586,39.926842638958014,0.8152553829773097,-0.1847446170226903
1,Apollo_spec.csv,2,18,124.0,215.0,203.0,0.19561215107664348,0.2227782664133064,0.3928172894058655,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,80.79077615969821,-27.661272538278947,-4.619451813543284,71.05302590102488,-0.1720746080360806,-2.1465720279439795,9.73775025867333,-27.489197930242867,-2.4728797855993045,0.16592283153470208,0.4251729827085808,0.1920735845831945,0.4272473761319179,-0.02615075304849243,-0.0020743934233370953,-33.99597896304016,-2.696711450338224,0.7510324059283527,-0.24896759407164726
1,Apollo_spec.csv,2,19,165.0,207.0,230.0,0.23026632735234706,0.2249360249713374,0.5054489173074376,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,81.10226741021799,-13.060257178518933,-36.08588966782459,71.05302590102488,-0.1720746080360806,-2.1465720279439795,10.04924150919311,-12.888182570482853,-33.939317639880606,0.17987261151559247,0.3953448994331077,0.1920735845831945,0.4272473761319179,-0.012200973067602039,-0.03190247669881019,-15.86126498788265,-41.47321970845324,0.8144736223944211,-0.18552637760557888
1,Apollo_spec.csv,2,20,229.0,193.0,226.0,0.26023402268149076,0.22501347744630565,0.48719524605284065,0.3861720157769615,0.3834818999490476,0.6319917181614543,0.1639431489299667,0.16207742087117455,0.2730231049687558,81.11341124231507,12.61625282841664,-34.01383469999882,71.05302590102488,-0.1720746080360806,-2.1465720279439795,10.060385341290186,12.78832743645272,-31.86726267205484,0.2042243699450946,0.3973146138656822,0.1920735845831945,0.4272473761319179,0.01215078536190009,-0.029932762266235702,15.796020970470117,-38.91259094610641,0.7837674161832756,-0.2162325838167244
2,Curiosity_spec_webcolor.csv,0,3,170.0,113.0,118.0,0.09421919107201601,0.07777971512596484,0.11800942157133702,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,52.532305958323775,27.544089533435887,0.08230232207785104,71.20590283239899,-0.3120767041858157,-3.939022863924448,-18.673596874075216,27.856166237621704,4.021325186002299,0.233368435701674,0.43346257852487086,0.19269848065401735,0.42908677330660056,0.040669955047656664,0.004375805218270301,52.870941561953664,5.6885467837513914,1.1695632497608508,0.1695632497608508
2,Curiosity_spec_webcolor.csv,0,4,148.0,122.0,90.0,0.07646550373491184,0.07668909313730335,0.06799223739122642,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,52.21047854627703,14.075299538031071,33.29466398440207,71.20590283239899,-0.3120767041858157,-3.939022863924448,-18.99542428612196,14.387376242216888,37.23368684832652,0.2137731247639623,0.4823959709629086,0.19269848065401735,0.42908677330660056,0.021074644109944946,0.05330919765630804,27.397037342928428,69.30195695320045,1.3692595743746958,0.3692595743746958
2,Curiosity_spec_webcolor.csv,0,5,94.0,133.0,95.0,0.06113739932103091,0.07604495813443192,0.0759599498067693,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,52.01896784176576,-14.86729652355938,30.678468322384646,71.20590283239899,-0.3120767041858157,-3.939022863924448,-19.186934990633233,-14.555219819373566,34.617491186309095,0.17105059142369353,0.47870786488005995,0.19269848065401735,0.42908677330660056,-0.02164788923032382,0.0496210915734594,-28.142255999420964,64.50741904549722,1.3197333045189565,0.31973330451895654
2,Curiosity_spec_webcolor.csv,0,7,82.0,130.0,149.0,0.07737407336260883,0.07649488642027791,0.19158245074243457,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,52.152851355514755,-14.271443491564776,-34.42199089516816,71.20590283239899,-0.3120767041858157,-3.939022863924448,-19.053051476884235,-13.959366787378961,-30.482968031243708,0.17198588603270726,0.38257119670684275,0.19269848065401735,0.42908677330660056,-0.020712594621310088,-0.0465155765997578,-26.926373007703113,-60.470249579685145,1.2246281214869241,0.22462812148692413
2,Curiosity_spec_webcolor.csv,0,8,150.0,115.0,146.0,0.09528440405901742,0.07615129400249075,0.18335383986612983,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,52.05065737332623,13.651227676066329,-33.79753672144945,71.20590283239899,-0.3120767041858157,-3.939022863924448,-19.15524545907276,13.963304380252143,-29.858513857524997,0.21321008443595513,0.3833943651657224,0.19269848065401735,0.42908677330660056,0.02051160378193778,-0.04569240814087816,26.665084916519117,-59.40013058314161,1.2233877665130015,0.22338776651300152
2,Curiosity_spec_webcolor.csv,0,9,218.0,157.0,163.0,0.17525572080440624,0.14994700417446022,0.23672769520912187,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,69.29413321867047,27.56660749658425,-2.543285299173548,71.20590283239899,-0.3120767041858157,-3.939022863924448,-1.9117696137285236,27.878684200770067,1.3957375647508998,0.22363716980403792,0.4305187746829132,0.19269848065401735,0.42908677330660056,0.03093868915002057,0.0014320013763126638,40.220295895026744,1.861601789206463,0.8877499432924295,-0.11225005670757049
2,Curiosity_spec_webcolor.csv,0,10,195.0,167.0,136.0,0.15147955377941805,0.15104379957079406,0.16508215027254836,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,69.50159105323975,13.564856410732602,30.196994971742196,71.20590283239899,-0.3120767041858157,-3.939022863924448,-1.7043117791592408,13.876933114918419,34.13601783566664,0.20804894668753926,0.4667635393409693,0.19269848065401735,0.42908677330660056,0.015350466033521915,0.03767676603436876,19.95560584357849,48.97979584467939,0.9733747170056357,-0.026625282994364285
2,Curiosity_spec_webcolor.csv,0,11,139.0,178.0,140.0,0.12721598644735768,0.14844148230184695,0.17451619359130924,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,69.00771121366071,-14.520714022989223,27.773198501043474,71.20590283239899,-0.3120767041858157,-3.939022863924448,-2.198191618738278,-14.208637318803408,31.712221364967924,0.17684933616854123,0.4643009205104316,0.19269848065401735,0.42908677330660056,-0.015849144485476113,0.03521414720383104,-20.603887831118946,45.77839136498035,0.9434271603629447,-0.05657283963705528
2,Curiosity_spec_webcolor.csv,0,12,86.0,183.0,171.0,0.12709622232654505,0.14980641808039785,0.26095833824202175,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,69.26746842337049,-28.819663915569446,-5.656707767502755,71.20590283239899,-0.3120767041858157,-3.939022863924448,-1.9384344090285026,-28.50758721138363,-1.7176849035783066,0.16103073120112107,0.4270601623806494,0.19269848065401735,0.42908677330660056,-0.03166774945289627,-0.0020266109259511333,-41.168074288765155,-2.6345942037364734,0.9090214805062743,-0.0909785194937257
2,Curiosity_spec_webcolor.csv,0,13,132.0,175.0,196.0,0.15332974290665877,0.15089787568695434,0.3445907530509339,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,69.47404773055597,-13.810596309171627,-35.91017313923817,71.20590283239899,-0.3120767041858157,-3.939022863924448,-1.7318551018430242,-13.498519604985812,-31.97115027531372,0.17774424144735942,0.39358159003258475,0.19269848065401735,0.42908677330660056,-0.014954239206657921,-0.035505183274015806,-19.440510968655296,-46.15673825622055,0.9234781057435129,-0.07652189425648714
2,Curiosity_spec_webcolor.csv,0,14,196.0,161.0,193.0,0.1793162173563589,0.1513331907827223,0.3351561659636911,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,69.55616158975656,13.183167809779937,-35.36112732017066,71.20590283239899,-0.3120767041858157,-3.939022863924448,-1.6497412426424347,13.495244513965751,-31.42210445624621,0.2076150534632824,0.39423572589388056,0.19269848065401735,0.42908677330660056,0.01491657280926506,-0.03485104741271999,19.39154465204458,-45.30636163653599,0.9229218073517003,-0.07707819264829974
2,Curiosity_spec_webcolor.csv,0,15,254.0,190.0,198.0,0.2581726063161226,0.22478676661226935,0.35681977157681716,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,81.61805325297703,28.29301279898684,-3.118390651380028,71.20590283239899,-0.3120767041858157,-3.939022863924448,10.412150420578044,28.605089503172657,0.8206322125444201,0.21970110688512295,0.4304030540679729,0.19269848065401735,0.42908677330660056,0.02700262623110561,0.001316280761372357,35.10341410043729,1.7111649897840642,0.774841338943975,-0.225158661056025
2,Curiosity_spec_webcolor.csv,0,16,229.0,200.0,169.0,0.22334182312680884,0.2224833847256501,0.261752357349597,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,81.2834782883095,13.24270615221326,28.96161731922872,71.20590283239899,-0.3120767041858157,-3.939022863924448,10.077575455910505,13.554782856399076,32.900640183153165,0.20556792368685425,0.46075005266945745,0.19269848065401735,0.42908677330660056,0.012869443032836908,0.0316632793628569,16.73027594268798,41.16226317171397,0.8176293567033022,-0.18237064329669783
2,Curiosity_spec_webcolor.csv,0,17,172.0,212.0,174.0,0.19483636286804135,0.2220956996997751,0.276362569414697,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,81.22693882156254,-14.884894516765103,27.03319606986008,71.20590283239899,-0.3120767041858157,-3.939022863924448,10.02103598916355,-14.572817812579288,30.972218933784525,0.17893940547347092,0.4589428878898194,0.19269848065401735,0.42908677330660056,-0.01375907518054642,0.02985611458321885,-17.886797734710346,38.812948958184506,0.8045066545681075,-0.19549334543189245
2,Curiosity_spec_webcolor.csv,0,18,126.0,216.0,205.0,0.19399635798179432,0.22142965122792493,0.3819719432979421,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,81.12964938455814,-28.016253432040852,-6.130594986219684,71.20590283239899,-0.3120767041858157,-3.939022863924448,9.923746552159145,-27.704176727855035,-2.191572122295236,0.1664720035824161,0.4275293395757309,0.19269848065401735,0.42908677330660056,-0.02622647707160125,-0.0015574337308696395,-34.094420193081625,-2.0246638501305316,0.7527391584444966,-0.24726084155550343
2,Curiosity_spec_webcolor.csv,0,19,166.0,208.0,231.0,0.22600477584465373,0.22240586659042713,0.48675500789496695,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,81.27217840352927,-13.773740958667542,-36.76081013638485,71.20590283239899,-0.3120767041858157,-3.939022863924448,10.066275571130276,-13.461664254481725,-32.8217872724604,0.17999894465287603,0.39854842678813457,0.19269848065401735,0.42908677330660056,-0.01269953600114132,-0.030538346518465986,-16.509396801483717,-39.699850474005785,0.7922073799476578,-0.20779262005234223
2,Curiosity_spec_webcolor.csv,0,20,230.0,194.0,227.0,0.257217106068093,0.2230639548290798,0.4665302013793323,0.3780449088535006,0.3771848847518032,0.599287972589356,0.16193235870870004,0.16025735140762257,0.26518993624012777,81.36802515932305,13.353741315769692,-33.90095390722117,71.20590283239899,-0.3120767041858157,-3.939022863924448,10.162122326924063,13.665818019955509,-29.961931043296723,0.20565987133903366,0.4012930405039042,0.19269848065401735,0.42908677330660056,0.01296139068501631,-0.02779373280269637,16.849807890521205,-36.13185264350528,0.7511605829707377,-0.24883941702926227
3,Curiosity_spec.csv,0,3,170.0,113.0,118.0,0.0932853719517521,0.07792536627743177,0.11354019399837659,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,52.796310700115384,26.946170892030132,2.436797273437895,71.6828731350505,-0.504454103104031,-2.5049485022652194,-18.886562434935115,27.450624995134163,4.941745775703114,0.23280798776867478,0.4375681472254822,0.1930066715707795,0.43132971984370694,0.03980131619789529,0.006238427381775269,51.74171105726387,8.109955596307849,1.1486326451349362,0.14863264513493624
3,Curiosity_spec.csv,0,4,148.0,122.0,90.0,0.07517577902927025,0.0761209517018749,0.06579102541038123,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,52.26115015450543,12.948401208879249,34.21552231722641,71.6828731350505,-0.504454103104031,-2.5049485022652194,-19.42172298054507,13.45285531198328,36.72047081949163,0.2126067270640975,0.484379541861306,0.1930066715707795,0.43132971984370694,0.019600055493318003,0.05304982201759906,25.480072141313403,68.96476862287878,1.3463129252537527,0.3463129252537527
3,Curiosity_spec.csv,0,5,94.0,133.0,95.0,0.06164200965171653,0.07701322481703848,0.07595047974678719,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,52.526828848243724,-15.621041240417812,31.24147815143713,71.6828731350505,-0.504454103104031,-2.5049485022652194,-19.156044286806775,-15.11658713731378,33.74642665370235,0.17067172043030868,0.4797694658524033,0.1930066715707795,0.43132971984370694,-0.02233495114047082,0.04843974600869638,-29.035436482612067,62.9716698113053,1.30543315788059,0.30543315788059
3,Curiosity_spec.csv,0,7,82.0,130.0,149.0,0.07607050579059733,0.0758812774490636,0.18614241739384232,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,52.18943253184217,-14.858827161568554,-33.09006594718564,71.6828731350505,-0.504454103104031,-2.5049485022652194,-19.493440603208327,-14.354373058464523,-30.585117444920424,0.17164727192455348,0.3852456584856391,0.1930066715707795,0.43132971984370694,-0.02135939964622602,-0.04608406135806786,-27.767219540093823,-59.90927976548822,1.2247581130451908,0.22475811304519078
3,Curiosity_spec.csv,0,8,150.0,115.0,146.0,0.09456178454988591,0.07600990834956944,0.17888151012580186,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,52.22794144486387,13.570766546427913,-32.469625039461015,71.6828731350505,-0.504454103104031,-2.5049485022652194,-19.454931690186626,14.075220649531945,-29.964676537195796,0.21353548609691103,0.3861954256780123,0.1930066715707795,0.43132971984370694,0.020528814526131534,-0.045134294165694644,26.687458883970994,-58.67458241540304,1.212276603928581,0.21227660392858105
3,Curiosity_spec.csv,0,9,218.0,157.0,163.0,0.1738968125395693,0.14898214134813698,0.2334799520015123,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,69.38539709422857,27.223101930443725,-2.4810915669476663,71.6828731350505,-0.504454103104031,-2.5049485022652194,-2.297476040821934,27.727556033547756,0.023856935317553063,0.2237284850922588,0.431267161723156,0.1930066715707795,0.43132971984370694,0.03072181352147929,-6.255812055094845e-05,39.93835757792308,-0.08132555671623298,0.8815181501777516,-0.11848184982224841
3,Curiosity_spec.csv,0,10,195.0,167.0,136.0,0.1514607666285893,0.15164455510902505,0.164758496969673,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,69.89102895901783,12.632721501749845,30.269512351184353,71.6828731350505,-0.504454103104031,-2.5049485022652194,-1.7918441760326687,13.137175604853876,32.774460853449575,0.20745175849870234,0.46733284948863246,0.1930066715707795,0.43132971984370694,0.014445086927922846,0.036003129644925524,18.7786130062997,46.80406853840318,0.9273547012815088,-0.07264529871849124
3,Curiosity_spec.csv,0,11,139.0,178.0,140.0,0.126182353338276,0.1476801519321614,0.17119730019205448,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,69.1359347242274,-15.062136562498214,28.33603852524178,71.6828731350505,-0.504454103104031,-2.5049485022652194,-2.5469384108231026,-14.557682459394183,30.840987027506998,0.1767893387344133,0.4655454614335594,0.1930066715707795,0.43132971984370694,-0.0162173328363662,0.034215741589852466,-21.08253268727606,44.4804640668082,0.9285685834962213,-0.07143141650377871
3,Curiosity_spec.csv,0,12,86.0,183.0,171.0,0.1265540863313021,0.14949247640248817,0.25839650400613073,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,69.48278125068066,-29.396589586880843,-5.509174744486543,71.6828731350505,-0.504454103104031,-2.5049485022652194,-2.20009188436984,-28.892135483776812,-3.004226242221324,0.16100359256017546,0.4279186830968444,0.1930066715707795,0.43132971984370694,-0.032003079010604035,-0.00341103674686255,-41.60400271378525,-4.434347770921315,0.9202744794692791,-0.0797255205307209
3,Curiosity_spec.csv,0,13,132.0,175.0,196.0,0.15092491389765608,0.14982352899078785,0.33539589006221837,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,69.54583555423577,-14.666403951935303,-34.30708170438869,71.6828731350505,-0.504454103104031,-2.5049485022652194,-2.1370375808147344,-14.161949848831272,-31.802133202123475,0.17732582463561058,0.3960714988632045,0.1930066715707795,0.43132971984370694,-0.015680846935168913,-0.035258220980502464,-20.385101015719588,-45.8356872746532,0.9279962326824075,-0.0720037673175925
3,Curiosity_spec.csv,0,14,196.0,161.0,193.0,0.17865356976274935,0.15146878052201426,0.32962212485607745,0.3748185328987906,0.3735574244001039,0.5893617234790625,0.16243259289907533,0.16133467585100641,0.26130317038713374,69.85783005921945,12.91009066684197,-34.220549320366494,71.6828731350505,-0.504454103104031,-2.5049485022652194,-1.8250430758310472,13.414544769946001,-31.715600818101276,0.20776378764423534,0.39633625616337764,0.1930066715707795,0.43132971984370694,0.01475711607345584,-0.034993463680329295,19.184250895492593,-45.491502784428086,0.9236790461786016,-0.07632095382139836
